桃花点点翡翠菜菇包300g,http://www.wochu.cn/Product/Deatail/9c0cc9fd-66e7-40d4-8a83-6ca6fdb1d518,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2efee1d9-dd42-4b39-a0b0-36f81ba1bb8f.jpg,2017-11-01 19:09:36.826620,
中粮家佳康精肉糜320g,http://www.wochu.cn/Product/Deatail/9c0fd630-4595-439e-ad28-cf4b086b4e46,￥10.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f20f992c-c31c-4103-854f-ff42c94677c5.jpg,2017-11-01 19:09:36.826620,
优选秋葵（250g）,http://www.wochu.cn/Product/Deatail/9c121aa5-659d-44e1-bdb4-66d8d5726e7f,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/18527ec6-9912-4805-b196-421cd98fb363.jpg,2017-11-01 19:09:36.842237,
玉米棒700g以上,http://www.wochu.cn/Product/Deatail/9c1d77b6-7809-406d-bacc-5576c24c30b7,￥4.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c34da16d-1c79-4ca3-a0bc-4c1d34bad62f.jpg,2017-11-01 19:09:36.842237,
海天上等蚝油700g,http://www.wochu.cn/Product/Deatail/9c828727-52e2-40a0-9242-a9d43ff85f6d,￥6.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/dcf72481-3dd2-43ab-9682-fed4adeb91b3.jpg,2017-11-01 19:09:36.857863,
广西荔浦香芋1500g,http://www.wochu.cn/Product/Deatail/9ce8fc6f-9bfe-484b-ace2-0f749e4c5dcd,￥21.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/28bf92c5-e73d-4013-9cad-fae514f1f9e8.jpg,2017-11-01 19:09:36.857863,
风味孜然炒鸡片,http://www.wochu.cn/Product/Deatail/9de0da6f-b6f5-482c-ac04-e013de7d5e5b,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f427978e-3edf-4d48-99a2-6c992a6fe61b.jpg,2017-11-01 19:09:36.857863,
百事盛农牧臻致盐焗鸡750g,http://www.wochu.cn/Product/Deatail/9e62f105-5908-4f26-a183-dcfcf166bb77,￥79.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/15f835cb-c9a1-4a8f-b7ae-d2cecfff68ef.jpg,2017-11-01 19:09:36.873488,
清美内酯豆腐400g,http://www.wochu.cn/Product/Deatail/9e9c2e6b-63e9-4729-9344-c6a4692646f5,￥1.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/edcd82a8-7b0a-4fd2-8343-648fe607b632.jpg,2017-11-01 19:09:36.889115,
高山娃娃菜650g,http://www.wochu.cn/Product/Deatail/9ebeab2a-2fec-48bc-b091-8c56e0c82174,￥4.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/9242409e-c13e-4473-a2aa-43ea166381ba.jpg,2017-11-01 19:09:36.889115,
听装雪碧330Ml*24,http://www.wochu.cn/Product/Deatail/9ece4f65-6e0d-43c6-9e06-2c598ce32f04,￥55.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a30281d9-3032-4c04-b9f4-258449ba487c.jpg,2017-11-01 19:09:36.889115,
康师傅DIY面-清爽海鲜面95g*4包,http://www.wochu.cn/Product/Deatail/9f016ec1-23f1-42a5-8cb1-9fb54f1695b0,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/87b7a3fb-c107-4fec-8a94-508a0aecc932.jpg,2017-11-01 19:09:36.904740,
融氏核桃玉米胚芽食用调和油2.8L,http://www.wochu.cn/Product/Deatail/9f1d90fb-ade1-42ee-afe0-34bcc6600445,￥65.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2c64b4cf-7606-487c-bc59-460e828e9014.jpg,2017-11-01 19:09:36.920369,
我厨优选进口黑虎虾仁（草虾仁41/50)200g,http://www.wochu.cn/Product/Deatail/9f827bff-fa14-4ced-b8f7-168e0a769ef3,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/40136bf6-d183-4432-b177-cd90af03aba8.jpg,2017-11-01 19:09:36.920369,
功德林素鲍鱼5包劲爆团,http://www.wochu.cn/Product/Deatail/9fad89c5-b849-4133-8763-983c3759dc44,￥29.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b5311587-3311-4b09-a475-e51014898521.jpg,2017-11-01 19:09:36.920369,
九生堂港式黑虎虾滑100g,http://www.wochu.cn/Product/Deatail/a015130b-2764-4f21-99d6-991f0a19b488,￥26.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/497a6303-f302-48cc-8f2f-a34e8a1201b3.jpg,2017-11-01 19:09:36.935995,
我厨优选冷鲜湘西黑猪带皮腿肉350g,http://www.wochu.cn/Product/Deatail/a0915182-ea44-4bc5-a95e-841ed9f164f4,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c9e49070-7a2b-4d40-93dd-7339cc670ac1.jpg,2017-11-01 19:09:37.771734,
荷兰带骨猪大排100g,http://www.wochu.cn/Product/Deatail/a0944c22-b942-4664-877d-e6ddf72e2e0e,￥10.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b2e074e4-c676-4f97-ad1b-5332f73658b4.jpg,2017-11-01 19:09:37.787363,
西班牙去骨猪颈肉120g,http://www.wochu.cn/Product/Deatail/a0aef787-0299-4495-94a2-aed817418bd7,￥10.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8281d47b-ff51-41a1-9e67-03a07037bbe6.jpg,2017-11-01 19:09:37.787363,
新疆库尔勒香梨6粒装（单果95g以上）,http://www.wochu.cn/Product/Deatail/a14f53cf-62c4-4509-8ca3-eb34a40d8f09,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8bf9ae9f-1bc7-4bc8-9993-33ec286d3f6b.jpg,2017-11-01 19:09:37.787363,
冷冻黄金玉米粒400g,http://www.wochu.cn/Product/Deatail/a1ae4c08-9710-4025-b143-67804e849338,￥4.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/e4ec2ab3-5a3f-4ac8-aba1-509808cb438f.jpg,2017-11-01 19:09:37.802984,
白蘑菇230g,http://www.wochu.cn/Product/Deatail/a21e7b08-e552-43c4-ac52-cd8461893394,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3541e405-9b34-4dc0-9093-1f193c6a6444.jpg,2017-11-01 19:09:37.818610,
我厨优选库尔勒香梨4斤分享装(约20粒单果75g以上),http://www.wochu.cn/Product/Deatail/a26a5b07-9524-46d2-be0a-24e98d746404,￥22.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8a10e32d-4e90-431f-84fd-aba67116ec56.jpg,2017-11-01 19:09:37.818610,
桂冠芝麻汤圆200g,http://www.wochu.cn/Product/Deatail/a26e1ae9-08ea-4d34-a8c8-f4aa2509a2e0,￥8.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/30732633-11d3-4c44-8d60-3cd01ba9d5c6.jpg,2017-11-01 19:09:37.818610,
加拿大多春鱼200g,http://www.wochu.cn/Product/Deatail/a29fdba4-f1ee-46f1-8db1-e9eb1fe8595a,￥17.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/377928a3-3998-4f04-bd3d-2d5a0963ea86.jpg,2017-11-01 19:09:37.834238,
四季豆（300g）,http://www.wochu.cn/Product/Deatail/a2a2ad5e-cc4e-438f-825f-ecceacfcb0fa,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/46f5fe4d-f132-416a-ab69-6910b8797af2.jpg,2017-11-01 19:09:37.849861,
崇明生态鸽350g,http://www.wochu.cn/Product/Deatail/a2af6cb2-5525-49f0-916e-c7cddf937f92,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b8958166-2f9c-408c-a57a-b42c431d1a98.jpg,2017-11-01 19:09:37.849861,
新鲜锥栗500g,http://www.wochu.cn/Product/Deatail/a2d6c2ae-f25a-414f-b9c5-0bd259c25c97,￥14.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fc28079e-95da-41b1-83b2-93dc10427680.jpg,2017-11-01 19:09:37.849861,
草头350g,http://www.wochu.cn/Product/Deatail/a2ecf51a-d269-49b4-a691-2a3e18e30c05,￥6.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1cb94727-a81e-4af6-9d94-7c73841e11e6.jpg,2017-11-01 19:09:37.865501,
糖醋里脊,http://www.wochu.cn/Product/Deatail/a31b6efe-9cc5-4ad2-a2ba-597574fe4508,￥21.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2e7b52c4-8206-44ea-a5f0-2383252e8d3e.jpg,2017-11-01 19:09:37.865501,
三杯鸡,http://www.wochu.cn/Product/Deatail/a3594da5-fea6-4435-9af4-f72eac998fcb,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/815739e2-5149-490a-8095-3ce381d5d3bb.jpg,2017-11-01 19:09:37.881120,
红烧牛腩浇头（一人份）,http://www.wochu.cn/Product/Deatail/a3a7478c-bf40-4eac-854f-114a686cec34,￥11.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/e25b96bf-0eb6-47c9-a2dc-dba4ce5674d9.jpg,2017-11-01 19:09:37.881120,
扬州干丝,http://www.wochu.cn/Product/Deatail/a3bf99df-3aa1-4070-86d3-cde10023d2d6,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/386351c4-4369-4516-b213-f170cf798a21.jpg,2017-11-01 19:09:37.881120,
清美香素鸭100g,http://www.wochu.cn/Product/Deatail/a3c839ab-d590-47ce-a69a-7a0b58ab7c56,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8e1cd9f6-7952-417d-8426-096526bc14fb.jpg,2017-11-01 19:09:37.896740,
中粮家佳康精装冰鲜精肉丝240g,http://www.wochu.cn/Product/Deatail/a3dc7243-9fbd-4695-b66b-46bba0f39b65,￥11.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/31d5e858-61eb-4019-8c2f-786725c2bacf.jpg,2017-11-01 19:09:37.912366,
陕西冰糖一口柿1盒(420g以上),http://www.wochu.cn/Product/Deatail/a41a26ee-68b4-4fa0-99ff-c71eb7b541be,￥8.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/59e3efdc-66e8-41cc-b7a3-b5afc3ede6a9.jpg,2017-11-01 19:09:37.912366,
新疆网红酸奶牛奶天润低温浓缩 冰淇淋化了180g*12/箱,http://www.wochu.cn/Product/Deatail/a4387044-79b9-4568-920e-9733fffc5d4c,￥59.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/90580859-13d0-4c10-bd19-c3bb4f642105.jpg,2017-11-01 19:09:37.912366,
网红重庆酸菜鸡,http://www.wochu.cn/Product/Deatail/a47253a4-5d03-4744-b6cb-7658678c32c4,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a9e08027-ae08-4400-aa16-f04e31e511fe.jpg,2017-11-01 19:09:37.927991,
优选广东菜心（350g）,http://www.wochu.cn/Product/Deatail/a511f1b6-f018-47f0-bc2f-961fcefc0e8d,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ea2829b4-a145-4bae-a0a3-75724c7ad9fb.jpg,2017-11-01 19:09:37.927991,
鸡毛菜350g,http://www.wochu.cn/Product/Deatail/a53dc460-f4bf-4799-98e8-fe891c785050,￥3.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/4764400e-d987-48ef-b5cb-e671e07b73e2.jpg,2017-11-01 19:09:37.943618,
我厨优选特供菜心仔300g,http://www.wochu.cn/Product/Deatail/a542ffbe-034a-4900-93b1-88b9f5cd5197,￥7.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/272d9584-7c5a-4cb4-aca6-fd540bac62cf.jpg,2017-11-01 19:09:37.943618,
白巧克力味乳饮400ml,http://www.wochu.cn/Product/Deatail/a578cd5c-aaac-4971-bc6b-a24139fb6e98,￥5.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8c2ab57d-828a-43db-a21a-64cea6d3067b.jpg,2017-11-01 19:09:37.943618,
米兰虾饼300g,http://www.wochu.cn/Product/Deatail/a58e941b-71c9-4166-a525-7a37d1448b6f,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2edd7c1d-e2a3-4da3-a2cf-15c6ad45b94a.jpg,2017-11-01 19:09:37.959243,
越南红心火龙果2粒装(小果350g以上),http://www.wochu.cn/Product/Deatail/a60d605c-6216-4477-877a-9647810ccfbc,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c5914681-97a2-4795-ae0d-dc4de0516a44.jpg,2017-11-01 19:09:37.974869,
塞纳河8号慕斯风味酸奶125ml,http://www.wochu.cn/Product/Deatail/a6210ffd-9f9d-4a77-a217-c35174076284,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/62c40d84-5629-441e-b20f-1a69984540ed.jpg,2017-11-01 19:09:37.974869,
明治保加利亚式 轻酸奶 原味180g,http://www.wochu.cn/Product/Deatail/a62220b3-08fc-4212-82f5-c048ea5c514d,￥7.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2eef130f-74fe-4d8c-a913-cf1523c18ba5.jpg,2017-11-01 19:09:37.974869,
日本小南瓜(900g以上）,http://www.wochu.cn/Product/Deatail/a6ade441-fc5e-4296-81e6-1a94f97a3540,￥3.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a6a5d82e-3d57-4369-b1f0-1f9e15f21a66.jpg,2017-11-01 19:09:37.990496,
咖喱土豆牛腩煲,http://www.wochu.cn/Product/Deatail/a6c269f9-7649-4442-a699-03461c1c6752,￥35.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b706a929-0f05-45da-9de2-05a049e01889.jpg,2017-11-01 19:09:38.006120,
我厨优选卤味鸭头280g,http://www.wochu.cn/Product/Deatail/a6e7c0f0-e96d-4367-bff6-4591b8430ed7,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c6636bdb-ae6c-416d-91ef-899750ccf685.jpg,2017-11-01 19:09:38.006120,
大凉山野生丑苹果6粒装(单果150g-200g),http://www.wochu.cn/Product/Deatail/a71fc046-c4e1-4ac6-b9cd-82cee332797f,￥24.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/5714ccf6-3756-4457-be64-7d88224f8902.jpg,2017-11-01 19:09:38.006120,
美国杂菜200g,http://www.wochu.cn/Product/Deatail/a7a4e445-f783-4049-8e71-2b9f0347f5d4,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fb28cd80-0e8c-4b68-b6b7-6d77be1c19f0.jpg,2017-11-01 19:09:38.021745,
九生堂黄金鱼籽目鱼滑100g,http://www.wochu.cn/Product/Deatail/a80d3937-1661-4b09-9456-1a45ee162f2e,￥26.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/d525206e-fcc4-4672-859d-00f987bde7f9.jpg,2017-11-01 19:09:38.037373,
我厨优选崇明刺黄瓜500g,http://www.wochu.cn/Product/Deatail/a88458e3-55de-444a-a127-e725e5497565,￥5.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ac09444a-8308-4c57-81ba-121b03aeefaa.jpg,2017-11-01 19:09:38.037373,
日式牛肉饭伴侣,http://www.wochu.cn/Product/Deatail/a89b2a82-3c12-4ca7-95e2-0767306286bd,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/76799de6-99a4-4224-be07-146fcff54fca.jpg,2017-11-01 19:09:38.037373,
东土鹌鹑蛋24枚260g,http://www.wochu.cn/Product/Deatail/a95b1a5e-83bb-41fb-a338-d0d6ecb0e235,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/66d97af4-036f-4c52-a0b1-497ebfecef45.jpg,2017-11-01 19:09:38.052996,
优选西红柿（650g以上）,http://www.wochu.cn/Product/Deatail/a95d9156-d381-4bf5-bdd9-ce933c8e9fb4,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f70a1d3d-f8ab-4253-8a52-ed8cc8edf16a.jpg,2017-11-01 19:09:38.052996,
茶树菇龙骨滋补靓汤,http://www.wochu.cn/Product/Deatail/a972b88d-a821-4bcf-8d71-36461bf7fca7,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0c00f3aa-a2c2-44a4-8a30-5df8905a8141.jpg,2017-11-01 19:09:38.068624,
九生堂广式牛肉滑100g,http://www.wochu.cn/Product/Deatail/a97d9669-06db-4070-81a8-79323b1944bf,￥26.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b596737d-f2e0-4158-85d6-12d2bfd7c820.jpg,2017-11-01 19:09:38.068624,
麻婆豆腐,http://www.wochu.cn/Product/Deatail/aa19ce54-2b87-46ce-9258-3f9ea9d1ff43,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/7088c5eb-7c5f-455a-b36c-b38bd1835701.jpg,2017-11-01 19:09:38.084251,
舟山野生冰冻带鱼段（3-5两/条）450g,http://www.wochu.cn/Product/Deatail/aa4bd90b-262b-4029-9e6b-0dd398261e68,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/965b85c9-5cab-4109-98b5-67afe983b33f.jpg,2017-11-01 19:09:38.084251,
椒盐排条,http://www.wochu.cn/Product/Deatail/aaded3d3-0271-4f53-bf33-b16ac362ced7,￥13.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/4a9e84d9-a7d7-4e8f-8af4-e342236f90f7.jpg,2017-11-01 19:09:38.099877,
大别山老母鸡1100g,http://www.wochu.cn/Product/Deatail/ab9a3efb-7fe7-4e08-a19c-b79688d0b970,￥39.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2e0b2586-cbfd-4803-9bd1-10d122fce8d9.jpg,2017-11-01 19:09:38.099877,
去壳北极甜虾仁200g,http://www.wochu.cn/Product/Deatail/ac44be2d-c343-42e9-ac81-e917505c63e4,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/7e30ce74-b0da-4444-8a01-419b53720217.jpg,2017-11-01 19:09:38.099877,
清香甜豆炒腊肉,http://www.wochu.cn/Product/Deatail/acb853d1-f215-4829-a29c-106411146bcd,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/4f0fe69c-432e-4ba4-aa7d-605006a514dc.jpg,2017-11-01 19:09:38.115506,
干锅花菜,http://www.wochu.cn/Product/Deatail/acba71ef-9d4e-4372-abc2-2b0329b16f30,￥15.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/80286916-6a8e-4399-85dd-9b5457fa5e0c.jpg,2017-11-01 19:09:38.115506,
优选菜苔350g,http://www.wochu.cn/Product/Deatail/acc2ad4a-e215-4598-8093-9fe8924c1037,￥4.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/955c5f32-3661-4323-befa-32210315e105.jpg,2017-11-01 19:09:38.131146,
俏苏阁熟冻麻辣小龙虾4-6钱*25-35只/1.6kg（净虾重850g）盒,http://www.wochu.cn/Product/Deatail/ad7b5b86-06ea-487e-ab1e-430a09338f92,￥68.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/47a28bc8-602c-4982-965e-fae4fc816c18.jpg,2017-11-01 19:09:39.190409,
江南之味中式粢饭团750g（5只）,http://www.wochu.cn/Product/Deatail/ada3cd19-1892-4bce-91b6-7804be11bc32,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/91e92901-5177-4146-a5bf-8b1da10c0476.jpg,2017-11-01 19:09:39.190409,
黑色兔子精酿3瓶组合装,http://www.wochu.cn/Product/Deatail/ae0ed9a4-8915-42c1-a049-30935e540bcd,￥44.40,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3390edb9-3ed5-4bfd-864d-5ade44d2a593.jpg,2017-11-01 19:09:39.206032,
柠檬乳酪蛋糕155g,http://www.wochu.cn/Product/Deatail/ae5411c4-c923-4444-b090-b4a748986cd8,￥11.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6b3a8ccb-58f3-4513-bbfe-1608a0031081.jpg,2017-11-01 19:09:39.221661,
听装可口可乐330ML销售,http://www.wochu.cn/Product/Deatail/ae76ad68-1aef-4b37-8e0e-4aebe75666b2,￥2.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/bd31ba3f-6c20-4769-979e-f2c5c4346b40.jpg,2017-11-01 19:09:39.221661,
清美百叶结150g,http://www.wochu.cn/Product/Deatail/ae7a63a0-07b7-4687-9d1c-007c2d5a5c15,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/7526c757-6637-4019-9c83-b8840c6ff1fb.jpg,2017-11-01 19:09:39.221661,
我厨优选特供青白菜仔300g,http://www.wochu.cn/Product/Deatail/af096aa3-45c9-4043-b4c9-3c5abb12a1e7,￥7.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b5a30433-10c0-4dbd-9d61-9a04d12b9b04.jpg,2017-11-01 19:09:39.237299,
沈大成鲜肉芹菜小馄饨140g,http://www.wochu.cn/Product/Deatail/af2eaaa3-877f-4b4b-adb8-84fbedd83192,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/e4585237-273a-416a-bd56-daac38c0ac4d.jpg,2017-11-01 19:09:39.237299,
天府吮指椒盐虾,http://www.wochu.cn/Product/Deatail/af9fda6a-f5bf-4ae0-90e7-ed44bd7d02ac,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/df6cdb74-e95f-4f4f-a431-33e4fa86a0e5.jpg,2017-11-01 19:09:39.252917,
秘制开胃酸汤牛蛙,http://www.wochu.cn/Product/Deatail/afa66672-a579-469c-8fa5-8c520df75954,￥35.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/556e26f5-fb7b-4685-8f53-e1d744b34f68.jpg,2017-11-01 19:09:39.252917,
荷兰小黄瓜500g,http://www.wochu.cn/Product/Deatail/afaecf66-c872-46aa-9c50-9cc578f16e21,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/907078de-7350-4cd5-870d-63da6afb4143.jpg,2017-11-01 19:09:39.252917,
清美传统手工豆腐干300g,http://www.wochu.cn/Product/Deatail/afe26bc6-73bf-44eb-b79b-985844ea89ba,￥4.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c76f793a-bfca-4fc5-bc07-db71fee71cf6.jpg,2017-11-01 19:09:39.268535,
国产高级精修切片牛舌300g,http://www.wochu.cn/Product/Deatail/aff88baf-e887-485b-b5f3-e331712dd47b,￥39.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/d305bf78-c12d-44ba-9fb1-6165f0845d1c.jpg,2017-11-01 19:09:39.268535,
我厨优选甲鱼赠港式豉香蒸海鲜配菜包,http://www.wochu.cn/Product/Deatail/affe2d60-0455-4bf9-8443-e6e679cea096,￥49.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3351cd6e-5ed2-4052-b4c5-defaf7f0d783.jpg,2017-11-01 19:09:39.284162,
舟山野生鲳鱼（2-3两/条）2条装220g,http://www.wochu.cn/Product/Deatail/b01c4930-13eb-40af-98d8-f07e60c8dbb3,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/7643ed49-3be4-4a9b-83ee-07fff22e34eb.jpg,2017-11-01 19:09:39.284162,
广式焗鱼头块,http://www.wochu.cn/Product/Deatail/b04f8921-f6fa-487b-9d2b-b54ce4f79524,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/323df250-b26c-4f81-afee-c0e6191e0b9d.jpg,2017-11-01 19:09:39.284162,
花生苗200g,http://www.wochu.cn/Product/Deatail/b0f10b4b-2714-4f35-9b02-d35274c2e317,￥4.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3a843b0d-4d26-46d4-a990-872cb11d55c8.jpg,2017-11-01 19:09:39.299788,
红薯1000g以上,http://www.wochu.cn/Product/Deatail/b1300e8a-542e-419b-8764-c26faceb2bd2,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2599eb01-6ff5-4f52-9903-e95f9c4f67c5.jpg,2017-11-01 19:09:39.315413,
海陆双汇火锅套餐,http://www.wochu.cn/Product/Deatail/b14cac57-7423-4908-bef2-757af9f668f2,￥148.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/25b67207-26cb-4a65-8540-f62f875bd599.jpg,2017-11-01 19:09:39.315413,
日式刺身瑶贝柱（带子）400g,http://www.wochu.cn/Product/Deatail/b18b40f3-bd6d-4b67-ad8e-f28b95085f55,￥79.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1bea125c-ad08-4812-85e4-24ace7b0da59.jpg,2017-11-01 19:09:39.315413,
徽州乡里一品锅,http://www.wochu.cn/Product/Deatail/b1c214b9-d24a-4cb6-82b2-e37016d5be0a,￥22.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/955f77c1-ce0c-4433-b01a-41ffb9936807.jpg,2017-11-01 19:09:39.331039,
我厨优选香辣卤味猪爪225g,http://www.wochu.cn/Product/Deatail/b21810b4-279d-4d55-b9bc-6ff8fd62b537,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/05f26095-7eec-48a6-a684-32f2f2159114.jpg,2017-11-01 19:09:39.331039,
咪你口袋无根黑木耳80g,http://www.wochu.cn/Product/Deatail/b2b347bd-fbe1-48ff-bdf2-bb39b7401d57,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/872c763c-57aa-4590-8754-d40d09b9abc8.jpg,2017-11-01 19:09:39.358403,
回味干锅啤酒鸭,http://www.wochu.cn/Product/Deatail/b312e9a8-f0fa-4546-aad6-553baff7a421,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/e644bbcf-7250-4163-bd9f-f7db613c4b0d.jpg,2017-11-01 19:09:39.374412,
宫保鸡丁,http://www.wochu.cn/Product/Deatail/b319dc3f-e686-4c43-87f8-7e760e675799,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/7c21c1a8-c7d4-4957-a1a9-9e2816e48a36.jpg,2017-11-01 19:09:39.391424,
光明早软香国庆稻大米5000g,http://www.wochu.cn/Product/Deatail/b324874e-a00f-49d1-a895-6fe8b8e62999,￥43.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/4db8b36c-c0d9-48b4-9c81-fa6bc8fc0301.jpg,2017-11-01 19:09:39.404387,
我厨优选特供白菜仔300g,http://www.wochu.cn/Product/Deatail/b352d641-b91f-46c8-ac7e-425a557e89e3,￥7.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/48dbb7d3-5cfe-4a20-9f5d-26167ce890e7.jpg,2017-11-01 19:09:39.404387,
新鲜活杀鲫鱼两条装550g,http://www.wochu.cn/Product/Deatail/b3b9475f-cf77-4b59-bb80-67ff412ca781,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/64acf819-495d-46c9-be9e-86a2a7619f74.jpg,2017-11-01 19:09:39.404387,
金龙鱼外婆乡小榨菜籽油1.8L(非转基因),http://www.wochu.cn/Product/Deatail/b3da9964-ee30-44fb-b799-17dccf69aa6b,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/21e312c6-b28b-4644-b47a-aa1b4b3cbb63.jpg,2017-11-01 19:09:39.420020,
